week_start,year,week,age,metric,vax_status,metric_type,value
2022-01-16,2022,03,12-17,hosp,vaxxed,rate,3.85
2022-01-16,2022,03,12-17,hosp,unvaxxed,count,18
2022-01-16,2022,03,12-17,hosp,unvaxxed,rate,10.35
2022-01-23,2022,04,5-11,pop,vaxxed,count,143839
2022-01-23,2022,04,5-11,pop,unvaxxed,count,365896
2022-01-23,2022,04,5-11,cases,vaxxed,count,1033
2022-01-23,2022,04,5-11,cases,vaxxed,rate,718.16
2022-01-23,2022,04,5-11,cases,unvaxxed,count,1981
2022-01-23,2022,04,5-11,cases,unvaxxed,rate,541.41
2022-01-23,2022,04,5-11,hosp,vaxxed,count,5
2022-01-23,2022,04,5-11,hosp,vaxxed,rate,3.48
2022-01-23,2022,04,5-11,hosp,unvaxxed,count,8
2022-01-23,2022,04,5-11,hosp,unvaxxed,rate,2.19
2022-01-23,2022,04,12-17,pop,vaxxed,count,261450
2022-01-23,2022,04,12-17,pop,unvaxxed,count,172284
2022-01-23,2022,04,12-17,cases,vaxxed,count,1509
2022-01-23,2022,04,12-17,cases,vaxxed,rate,577.17
2022-01-23,2022,04,12-17,cases,unvaxxed,count,1162
2022-01-23,2022,04,12-17,cases,unvaxxed,rate,674.47
2022-01-23,2022,04,12-17,hosp,vaxxed,count,15
2022-01-23,2022,04,12-17,hosp,vaxxed,rate,5.74
2022-01-23,2022,04,12-17,hosp,unvaxxed,count,8
2022-01-23,2022,04,12-17,hosp,unvaxxed,rate,4.64
2022-01-30,2022,05,5-11,pop,vaxxed,count,150171
2022-01-30,2022,05,5-11,pop,unvaxxed,count,359564
2022-01-30,2022,05,5-11,cases,vaxxed,count,683
2022-01-30,2022,05,5-11,cases,vaxxed,rate,454.81
2022-01-30,2022,05,5-11,cases,unvaxxed,count,1020
2022-01-30,2022,05,5-11,cases,unvaxxed,rate,283.68
2022-01-30,2022,05,5-11,hosp,vaxxed,count,1
2022-01-30,2022,05,5-11,hosp,vaxxed,rate,0.67
2022-01-30,2022,05,5-11,hosp,unvaxxed,count,5
2022-01-30,2022,05,5-11,hosp,unvaxxed,rate,1.39
2022-01-30,2022,05,12-17,pop,vaxxed,count,262995
2022-01-30,2022,05,12-17,pop,unvaxxed,count,170739
2022-01-30,2022,05,12-17,cases,vaxxed,count,778
2022-01-30,2022,05,12-17,cases,vaxxed,rate,295.82
2022-01-30,2022,05,12-17,cases,unvaxxed,count,567
2022-01-30,2022,05,12-17,cases,unvaxxed,rate,332.09
2022-01-30,2022,05,12-17,hosp,vaxxed,count,14
2022-01-30,2022,05,12-17,hosp,vaxxed,rate,5.32
2022-01-30,2022,05,12-17,hosp,unvaxxed,count,7
2022-01-30,2022,05,12-17,hosp,unvaxxed,rate,4.1
2022-02-06,2022,06,5-11,pop,vaxxed,count,156862
2022-02-06,2022,06,5-11,pop,unvaxxed,count,352873
2022-02-06,2022,06,5-11,cases,vaxxed,count,408
2022-02-06,2022,06,5-11,cases,vaxxed,rate,260.1
2022-02-06,2022,06,5-11,cases,unvaxxed,count,727
2022-02-06,2022,06,5-11,cases,unvaxxed,rate,206.02
2022-02-06,2022,06,5-11,hosp,vaxxed,count,2
2022-02-06,2022,06,5-11,hosp,vaxxed,rate,1.28
2022-02-06,2022,06,5-11,hosp,unvaxxed,count,4
2022-02-06,2022,06,5-11,hosp,unvaxxed,rate,1.13
2022-02-06,2022,06,12-17,pop,vaxxed,count,264741
2022-02-06,2022,06,12-17,pop,unvaxxed,count,168993
2022-02-06,2022,06,12-17,cases,vaxxed,count,432
2022-02-06,2022,06,12-17,cases,vaxxed,rate,163.18
2022-02-06,2022,06,12-17,cases,unvaxxed,count,347
2022-02-06,2022,06,12-17,cases,unvaxxed,rate,205.33
2022-02-06,2022,06,12-17,hosp,vaxxed,count,12
2022-02-06,2022,06,12-17,hosp,vaxxed,rate,4.53
2022-02-06,2022,06,12-17,hosp,unvaxxed,count,7
2022-02-06,2022,06,12-17,hosp,unvaxxed,rate,4.14
2022-02-13,2022,07,5-11,pop,vaxxed,count,163811
2022-02-13,2022,07,5-11,pop,unvaxxed,count,345924
2022-02-13,2022,07,5-11,cases,vaxxed,count,227
2022-02-13,2022,07,5-11,cases,vaxxed,rate,138.57
2022-02-13,2022,07,5-11,cases,unvaxxed,count,282
2022-02-13,2022,07,5-11,cases,unvaxxed,rate,81.52
2022-02-13,2022,07,5-11,hosp,vaxxed,count,2
2022-02-13,2022,07,5-11,hosp,vaxxed,rate,1.22
2022-02-13,2022,07,5-11,hosp,unvaxxed,count,5
2022-02-13,2022,07,5-11,hosp,unvaxxed,rate,1.45
2022-02-13,2022,07,12-17,pop,vaxxed,count,266594
2022-02-13,2022,07,12-17,pop,unvaxxed,count,167140
2022-02-13,2022,07,12-17,cases,vaxxed,count,246
2022-02-13,2022,07,12-17,cases,vaxxed,rate,92.28
2022-02-13,2022,07,12-17,cases,unvaxxed,count,175
2022-02-13,2022,07,12-17,cases,unvaxxed,rate,104.7
2022-02-13,2022,07,12-17,hosp,vaxxed,count,6
2022-02-13,2022,07,12-17,hosp,vaxxed,rate,2.25
2022-02-13,2022,07,12-17,hosp,unvaxxed,count,4
2022-02-13,2022,07,12-17,hosp,unvaxxed,rate,2.39
2022-02-20,2022,08,5-11,pop,vaxxed,count,170599
2022-02-20,2022,08,5-11,pop,unvaxxed,count,339136
2022-02-20,2022,08,5-11,cases,vaxxed,count,167
2022-02-20,2022,08,5-11,cases,vaxxed,rate,97.89
2022-02-20,2022,08,5-11,cases,unvaxxed,count,178
2022-02-20,2022,08,5-11,cases,unvaxxed,rate,52.49
2022-02-20,2022,08,5-11,hosp,vaxxed,count,0
2022-02-20,2022,08,5-11,hosp,vaxxed,rate,0
2022-02-20,2022,08,5-11,hosp,unvaxxed,count,5
2022-02-20,2022,08,5-11,hosp,unvaxxed,rate,1.47
2022-02-20,2022,08,12-17,pop,vaxxed,count,268319
2022-02-20,2022,08,12-17,pop,unvaxxed,count,165415
2022-02-20,2022,08,12-17,cases,vaxxed,count,170
2022-02-20,2022,08,12-17,cases,vaxxed,rate,63.36
2022-02-20,2022,08,12-17,cases,unvaxxed,count,86
2022-02-20,2022,08,12-17,cases,unvaxxed,rate,51.99
2022-02-20,2022,08,12-17,hosp,vaxxed,count,3
2022-02-20,2022,08,12-17,hosp,vaxxed,rate,1.12
2022-02-20,2022,08,12-17,hosp,unvaxxed,count,2
2022-02-20,2022,08,12-17,hosp,unvaxxed,rate,1.21
2022-02-27,2022,09,5-11,pop,vaxxed,count,176977
2022-02-27,2022,09,5-11,pop,unvaxxed,count,332758
2022-02-27,2022,09,5-11,cases,vaxxed,count,129
2022-02-27,2022,09,5-11,cases,vaxxed,rate,72.89
2022-02-27,2022,09,5-11,cases,unvaxxed,count,123
2022-02-27,2022,09,5-11,cases,unvaxxed,rate,36.96
2022-02-27,2022,09,5-11,hosp,vaxxed,count,0
2022-02-27,2022,09,5-11,hosp,vaxxed,rate,0
2022-02-27,2022,09,5-11,hosp,unvaxxed,count,1
2022-02-27,2022,09,5-11,hosp,unvaxxed,rate,0.3
2022-02-27,2022,09,12-17,pop,vaxxed,count,269907
2022-02-27,2022,09,12-17,pop,unvaxxed,count,163827
2022-02-27,2022,09,12-17,cases,vaxxed,count,110
2022-02-27,2022,09,12-17,cases,vaxxed,rate,40.75
2022-02-27,2022,09,12-17,cases,unvaxxed,count,75
2022-02-27,2022,09,12-17,cases,unvaxxed,rate,45.78
2022-02-27,2022,09,12-17,hosp,vaxxed,count,7
2022-02-27,2022,09,12-17,hosp,vaxxed,rate,2.59
2022-02-27,2022,09,12-17,hosp,unvaxxed,count,3
2022-02-27,2022,09,12-17,hosp,unvaxxed,rate,1.83
2022-03-06,2022,10,5-11,pop,vaxxed,count,183026
2022-03-06,2022,10,5-11,pop,unvaxxed,count,326709
2022-03-06,2022,10,5-11,cases,vaxxed,count,93
2022-03-06,2022,10,5-11,cases,vaxxed,rate,50.81
2022-03-06,2022,10,5-11,cases,unvaxxed,count,79
2022-03-06,2022,10,5-11,cases,unvaxxed,rate,24.18
2022-03-06,2022,10,5-11,hosp,vaxxed,count,0
2022-03-06,2022,10,5-11,hosp,vaxxed,rate,0
2022-03-06,2022,10,5-11,hosp,unvaxxed,count,6
2022-03-06,2022,10,5-11,hosp,unvaxxed,rate,1.84
2022-03-06,2022,10,12-17,pop,vaxxed,count,271278
2022-03-06,2022,10,12-17,pop,unvaxxed,count,162456
2022-03-06,2022,10,12-17,cases,vaxxed,count,73
2022-03-06,2022,10,12-17,cases,vaxxed,rate,26.91
2022-03-06,2022,10,12-17,cases,unvaxxed,count,35
2022-03-06,2022,10,12-17,cases,unvaxxed,rate,21.54
2022-03-06,2022,10,12-17,hosp,vaxxed,count,4
2022-03-06,2022,10,12-17,hosp,vaxxed,rate,1.47
2022-03-06,2022,10,12-17,hosp,unvaxxed,count,0
2022-03-06,2022,10,12-17,hosp,unvaxxed,rate,0
2022-03-13,2022,11,5-11,pop,vaxxed,count,186158
2022-03-13,2022,11,5-11,pop,unvaxxed,count,323577
2022-03-13,2022,11,5-11,cases,vaxxed,count,80
2022-03-13,2022,11,5-11,cases,vaxxed,rate,42.97
2022-03-13,2022,11,5-11,cases,unvaxxed,count,80
2022-03-13,2022,11,5-11,cases,unvaxxed,rate,24.72
2022-03-13,2022,11,5-11,hosp,vaxxed,count,2
2022-03-13,2022,11,5-11,hosp,vaxxed,rate,1.07
2022-03-13,2022,11,5-11,hosp,unvaxxed,count,2
2022-03-13,2022,11,5-11,hosp,unvaxxed,rate,0.62
2022-03-13,2022,11,12-17,pop,vaxxed,count,272206
2022-03-13,2022,11,12-17,pop,unvaxxed,count,161528
2022-03-13,2022,11,12-17,cases,vaxxed,count,77
2022-03-13,2022,11,12-17,cases,vaxxed,rate,28.29
2022-03-13,2022,11,12-17,cases,unvaxxed,count,48
2022-03-13,2022,11,12-17,cases,unvaxxed,rate,29.72
2022-03-13,2022,11,12-17,hosp,vaxxed,count,5
2022-03-13,2022,11,12-17,hosp,vaxxed,rate,1.84
2022-03-13,2022,11,12-17,hosp,unvaxxed,count,1
2022-03-13,2022,11,12-17,hosp,unvaxxed,rate,0.62
2022-03-20,2022,12,5-11,pop,vaxxed,count,187910
2022-03-20,2022,12,5-11,pop,unvaxxed,count,321825
2022-03-20,2022,12,5-11,cases,vaxxed,count,79
2022-03-20,2022,12,5-11,cases,vaxxed,rate,42.04
2022-03-20,2022,12,5-11,cases,unvaxxed,count,45
2022-03-20,2022,12,5-11,cases,unvaxxed,rate,13.98
2022-03-20,2022,12,5-11,hosp,vaxxed,count,1
2022-03-20,2022,12,5-11,hosp,vaxxed,rate,0.53
2022-03-20,2022,12,5-11,hosp,unvaxxed,count,1
2022-03-20,2022,12,5-11,hosp,unvaxxed,rate,0.31
2022-03-20,2022,12,12-17,pop,vaxxed,count,272919
2022-03-20,2022,12,12-17,pop,unvaxxed,count,160815
2022-03-20,2022,12,12-17,cases,vaxxed,count,67
2022-03-20,2022,12,12-17,cases,vaxxed,rate,24.55
2022-03-20,2022,12,12-17,cases,unvaxxed,count,39
2022-03-20,2022,12,12-17,cases,unvaxxed,rate,24.25
2022-03-20,2022,12,12-17,hosp,vaxxed,count,3
2022-03-20,2022,12,12-17,hosp,vaxxed,rate,1.1
2022-03-20,2022,12,12-17,hosp,unvaxxed,count,0
2022-03-20,2022,12,12-17,hosp,unvaxxed,rate,0
2022-03-27,2022,13,5-11,pop,vaxxed,count,189426
2022-03-27,2022,13,5-11,pop,unvaxxed,count,320309
2022-03-27,2022,13,5-11,cases,vaxxed,count,76
2022-03-27,2022,13,5-11,cases,vaxxed,rate,40.12
2022-03-27,2022,13,5-11,cases,unvaxxed,count,52
2022-03-27,2022,13,5-11,cases,unvaxxed,rate,16.23
2022-03-27,2022,13,5-11,hosp,vaxxed,count,0
2022-03-27,2022,13,5-11,hosp,vaxxed,rate,0
2022-03-27,2022,13,5-11,hosp,unvaxxed,count,1
2022-03-27,2022,13,5-11,hosp,unvaxxed,rate,0.31
2022-03-27,2022,13,12-17,pop,vaxxed,count,273517
2022-03-27,2022,13,12-17,pop,unvaxxed,count,160217
2022-03-27,2022,13,12-17,cases,vaxxed,count,66
2022-03-27,2022,13,12-17,cases,vaxxed,rate,24.13
2022-03-27,2022,13,12-17,cases,unvaxxed,count,33
2022-03-27,2022,13,12-17,cases,unvaxxed,rate,20.6
2022-03-27,2022,13,12-17,hosp,vaxxed,count,2
2022-03-27,2022,13,12-17,hosp,vaxxed,rate,0.73
2022-03-27,2022,13,12-17,hosp,unvaxxed,count,1
2022-03-27,2022,13,12-17,hosp,unvaxxed,rate,0.62
2022-04-03,2022,14,5-11,pop,vaxxed,count,190628
2022-04-03,2022,14,5-11,pop,unvaxxed,count,319107
2022-04-03,2022,14,5-11,cases,vaxxed,count,96
2022-04-03,2022,14,5-11,cases,vaxxed,rate,50.36
2022-04-03,2022,14,5-11,cases,unvaxxed,count,68
2022-04-03,2022,14,5-11,cases,unvaxxed,rate,21.31
2022-04-03,2022,14,5-11,hosp,vaxxed,count,0
2022-04-03,2022,14,5-11,hosp,vaxxed,rate,0
2022-04-03,2022,14,5-11,hosp,unvaxxed,count,0
2022-04-03,2022,14,5-11,hosp,unvaxxed,rate,0
2022-04-03,2022,14,12-17,pop,vaxxed,count,273972
2022-04-03,2022,14,12-17,pop,unvaxxed,count,159762
2022-04-03,2022,14,12-17,cases,vaxxed,count,86
2022-04-03,2022,14,12-17,cases,vaxxed,rate,31.39
2022-04-03,2022,14,12-17,cases,unvaxxed,count,41
2022-04-03,2022,14,12-17,cases,unvaxxed,rate,25.66
2022-04-03,2022,14,12-17,hosp,vaxxed,count,2
2022-04-03,2022,14,12-17,hosp,vaxxed,rate,0.73
2022-04-03,2022,14,12-17,hosp,unvaxxed,count,1
2022-04-03,2022,14,12-17,hosp,unvaxxed,rate,0.63
2022-04-10,2022,15,5-11,pop,vaxxed,count,191565
2022-04-10,2022,15,5-11,pop,unvaxxed,count,318170
2022-04-10,2022,15,5-11,cases,vaxxed,count,175
2022-04-10,2022,15,5-11,cases,vaxxed,rate,91.35
2022-04-10,2022,15,5-11,cases,unvaxxed,count,111
2022-04-10,2022,15,5-11,cases,unvaxxed,rate,34.89
2022-04-10,2022,15,5-11,hosp,vaxxed,count,1
2022-04-10,2022,15,5-11,hosp,vaxxed,rate,0.52
2022-04-10,2022,15,5-11,hosp,unvaxxed,count,2
2022-04-10,2022,15,5-11,hosp,unvaxxed,rate,0.63
2022-04-10,2022,15,12-17,pop,vaxxed,count,274409
2022-04-10,2022,15,12-17,pop,unvaxxed,count,159325
2022-04-10,2022,15,12-17,cases,vaxxed,count,129
2022-04-10,2022,15,12-17,cases,vaxxed,rate,47.01
2022-04-10,2022,15,12-17,cases,unvaxxed,count,57
2022-04-10,2022,15,12-17,cases,unvaxxed,rate,35.78
2022-04-10,2022,15,12-17,hosp,vaxxed,count,3
2022-04-10,2022,15,12-17,hosp,vaxxed,rate,1.09
2022-04-10,2022,15,12-17,hosp,unvaxxed,count,1
2022-04-10,2022,15,12-17,hosp,unvaxxed,rate,0.63
2022-04-17,2022,16,5-11,pop,vaxxed,count,192372
2022-04-17,2022,16,5-11,pop,unvaxxed,count,317363
2022-04-17,2022,16,5-11,cases,vaxxed,count,274
2022-04-17,2022,16,5-11,cases,vaxxed,rate,142.43
2022-04-17,2022,16,5-11,cases,unvaxxed,count,145
2022-04-17,2022,16,5-11,cases,unvaxxed,rate,45.69
2022-04-17,2022,16,5-11,hosp,vaxxed,count,1
2022-04-17,2022,16,5-11,hosp,vaxxed,rate,0.52
2022-04-17,2022,16,5-11,hosp,unvaxxed,count,0
2022-04-17,2022,16,5-11,hosp,unvaxxed,rate,0
2022-04-17,2022,16,12-17,pop,vaxxed,count,274742
2022-04-17,2022,16,12-17,pop,unvaxxed,count,158992
2022-04-17,2022,16,12-17,cases,vaxxed,count,182
2022-04-17,2022,16,12-17,cases,vaxxed,rate,66.24
2022-04-17,2022,16,12-17,cases,unvaxxed,count,99
2022-04-17,2022,16,12-17,cases,unvaxxed,rate,62.27
2022-04-17,2022,16,12-17,hosp,vaxxed,count,3
2022-04-17,2022,16,12-17,hosp,vaxxed,rate,1.09
2022-04-17,2022,16,12-17,hosp,unvaxxed,count,3
2022-04-17,2022,16,12-17,hosp,unvaxxed,rate,1.89
2022-04-24,2022,17,5-11,pop,vaxxed,count,193074
2022-04-24,2022,17,5-11,pop,unvaxxed,count,316661
2022-04-24,2022,17,5-11,cases,vaxxed,count,388
2022-04-24,2022,17,5-11,cases,vaxxed,rate,200.96
2022-04-24,2022,17,5-11,cases,unvaxxed,count,242
2022-04-24,2022,17,5-11,cases,unvaxxed,rate,76.42
2022-04-24,2022,17,5-11,hosp,vaxxed,count,0
2022-04-24,2022,17,5-11,hosp,vaxxed,rate,0
2022-04-24,2022,17,5-11,hosp,unvaxxed,count,6
2022-04-24,2022,17,5-11,hosp,unvaxxed,rate,1.89
2022-04-24,2022,17,12-17,pop,vaxxed,count,275016
2022-04-24,2022,17,12-17,pop,unvaxxed,count,158718
2022-04-24,2022,17,12-17,cases,vaxxed,count,328
2022-04-24,2022,17,12-17,cases,vaxxed,rate,119.27
2022-04-24,2022,17,12-17,cases,unvaxxed,count,155
2022-04-24,2022,17,12-17,cases,unvaxxed,rate,97.66
2022-04-24,2022,17,12-17,hosp,vaxxed,count,7
2022-04-24,2022,17,12-17,hosp,vaxxed,rate,2.55
2022-04-24,2022,17,12-17,hosp,unvaxxed,count,4
2022-04-24,2022,17,12-17,hosp,unvaxxed,rate,2.52
2022-05-01,2022,18,5-11,pop,vaxxed,count,193746
2022-05-01,2022,18,5-11,pop,unvaxxed,count,315989
2022-05-01,2022,18,5-11,cases,vaxxed,count,486
2022-05-01,2022,18,5-11,cases,vaxxed,rate,250.84
2022-05-01,2022,18,5-11,cases,unvaxxed,count,315
2022-05-01,2022,18,5-11,cases,unvaxxed,rate,99.69
2022-05-01,2022,18,5-11,hosp,vaxxed,count,0
2022-05-01,2022,18,5-11,hosp,vaxxed,rate,0
2022-05-01,2022,18,5-11,hosp,unvaxxed,count,3
2022-05-01,2022,18,5-11,hosp,unvaxxed,rate,0.95
2022-05-01,2022,18,12-17,pop,vaxxed,count,275272
2022-05-01,2022,18,12-17,pop,unvaxxed,count,158462
2022-05-01,2022,18,12-17,cases,vaxxed,count,433
2022-05-01,2022,18,12-17,cases,vaxxed,rate,157.3
2022-05-01,2022,18,12-17,cases,unvaxxed,count,174
2022-05-01,2022,18,12-17,cases,unvaxxed,rate,109.81
2022-05-01,2022,18,12-17,hosp,vaxxed,count,6
2022-05-01,2022,18,12-17,hosp,vaxxed,rate,2.18
2022-05-01,2022,18,12-17,hosp,unvaxxed,count,2
2022-05-01,2022,18,12-17,hosp,unvaxxed,rate,1.26
2022-05-08,2022,19,5-11,pop,vaxxed,count,194370
2022-05-08,2022,19,5-11,pop,unvaxxed,count,315365
2022-05-08,2022,19,5-11,cases,vaxxed,count,464
2022-05-08,2022,19,5-11,cases,vaxxed,rate,238.72
2022-05-08,2022,19,5-11,cases,unvaxxed,count,331
2022-05-08,2022,19,5-11,cases,unvaxxed,rate,104.96
2022-05-08,2022,19,5-11,hosp,vaxxed,count,0
2022-05-08,2022,19,5-11,hosp,vaxxed,rate,0
2022-05-08,2022,19,5-11,hosp,unvaxxed,count,5
2022-05-08,2022,19,5-11,hosp,unvaxxed,rate,1.59
2022-05-08,2022,19,12-17,pop,vaxxed,count,275528
2022-05-08,2022,19,12-17,pop,unvaxxed,count,158206
2022-05-08,2022,19,12-17,cases,vaxxed,count,458
2022-05-08,2022,19,12-17,cases,vaxxed,rate,166.23
2022-05-08,2022,19,12-17,cases,unvaxxed,count,179
2022-05-08,2022,19,12-17,cases,unvaxxed,rate,113.14
2022-05-08,2022,19,12-17,hosp,vaxxed,count,4
2022-05-08,2022,19,12-17,hosp,vaxxed,rate,1.45
2022-05-08,2022,19,12-17,hosp,unvaxxed,count,3
2022-05-08,2022,19,12-17,hosp,unvaxxed,rate,1.9
2022-05-15,2022,20,5-11,pop,vaxxed,count,194921
2022-05-15,2022,20,5-11,pop,unvaxxed,count,314814
2022-05-15,2022,20,5-11,cases,vaxxed,count,367
2022-05-15,2022,20,5-11,cases,vaxxed,rate,188.28
2022-05-15,2022,20,5-11,cases,unvaxxed,count,294
2022-05-15,2022,20,5-11,cases,unvaxxed,rate,93.39
2022-05-15,2022,20,5-11,hosp,vaxxed,count,1
2022-05-15,2022,20,5-11,hosp,vaxxed,rate,0.51
2022-05-15,2022,20,5-11,hosp,unvaxxed,count,4
2022-05-15,2022,20,5-11,hosp,unvaxxed,rate,1.27
2022-05-15,2022,20,12-17,pop,vaxxed,count,275775
2022-05-15,2022,20,12-17,pop,unvaxxed,count,157959
2022-05-15,2022,20,12-17,cases,vaxxed,count,429
2022-05-15,2022,20,12-17,cases,vaxxed,rate,155.56
2022-05-15,2022,20,12-17,cases,unvaxxed,count,168
2022-05-15,2022,20,12-17,cases,unvaxxed,rate,106.36
2022-05-15,2022,20,12-17,hosp,vaxxed,count,3
2022-05-15,2022,20,12-17,hosp,vaxxed,rate,1.09
2022-05-15,2022,20,12-17,hosp,unvaxxed,count,3
2022-05-15,2022,20,12-17,hosp,unvaxxed,rate,1.9
2022-05-22,2022,21,5-11,pop,vaxxed,count,195477
2022-05-22,2022,21,5-11,pop,unvaxxed,count,314258
2022-05-22,2022,21,5-11,cases,vaxxed,count,358
2022-05-22,2022,21,5-11,cases,vaxxed,rate,183.14
2022-05-22,2022,21,5-11,cases,unvaxxed,count,283
2022-05-22,2022,21,5-11,cases,unvaxxed,rate,90.05
2022-05-22,2022,21,5-11,hosp,vaxxed,count,2
2022-05-22,2022,21,5-11,hosp,vaxxed,rate,1.02
2022-05-22,2022,21,5-11,hosp,unvaxxed,count,4
2022-05-22,2022,21,5-11,hosp,unvaxxed,rate,1.27
2022-05-22,2022,21,12-17,pop,vaxxed,count,276018
2022-05-22,2022,21,12-17,pop,unvaxxed,count,157716
2022-05-22,2022,21,12-17,cases,vaxxed,count,371
2022-05-22,2022,21,12-17,cases,vaxxed,rate,134.41
2022-05-22,2022,21,12-17,cases,unvaxxed,count,183
2022-05-22,2022,21,12-17,cases,unvaxxed,rate,116.03
2022-05-22,2022,21,12-17,hosp,vaxxed,count,3
2022-05-22,2022,21,12-17,hosp,vaxxed,rate,1.09
2022-05-22,2022,21,12-17,hosp,unvaxxed,count,9
2022-05-22,2022,21,12-17,hosp,unvaxxed,rate,5.71
2022-05-29,2022,22,5-11,pop,vaxxed,count,196034
2022-05-29,2022,22,5-11,pop,unvaxxed,count,313701
2022-05-29,2022,22,5-11,cases,vaxxed,count,262
2022-05-29,2022,22,5-11,cases,vaxxed,rate,133.65
2022-05-29,2022,22,5-11,cases,unvaxxed,count,218
2022-05-29,2022,22,5-11,cases,unvaxxed,rate,69.49
2022-05-29,2022,22,5-11,hosp,vaxxed,count,1
2022-05-29,2022,22,5-11,hosp,vaxxed,rate,0.51
2022-05-29,2022,22,5-11,hosp,unvaxxed,count,7
2022-05-29,2022,22,5-11,hosp,unvaxxed,rate,2.23
2022-05-29,2022,22,12-17,pop,vaxxed,count,276289
2022-05-29,2022,22,12-17,pop,unvaxxed,count,157445
2022-05-29,2022,22,12-17,cases,vaxxed,count,295
2022-05-29,2022,22,12-17,cases,vaxxed,rate,106.77
2022-05-29,2022,22,12-17,cases,unvaxxed,count,128
2022-05-29,2022,22,12-17,cases,unvaxxed,rate,81.3
2022-05-29,2022,22,12-17,hosp,vaxxed,count,1
2022-05-29,2022,22,12-17,hosp,vaxxed,rate,0.36
2022-05-29,2022,22,12-17,hosp,unvaxxed,count,3
2022-05-29,2022,22,12-17,hosp,unvaxxed,rate,1.91
2022-06-05,2022,23,5-11,pop,vaxxed,count,196674
2022-06-05,2022,23,5-11,pop,unvaxxed,count,313061
2022-06-05,2022,23,5-11,cases,vaxxed,count,197
2022-06-05,2022,23,5-11,cases,vaxxed,rate,100.17
2022-06-05,2022,23,5-11,cases,unvaxxed,count,166
2022-06-05,2022,23,5-11,cases,unvaxxed,rate,53.02
2022-06-05,2022,23,5-11,hosp,vaxxed,count,4
2022-06-05,2022,23,5-11,hosp,vaxxed,rate,2.03
2022-06-05,2022,23,5-11,hosp,unvaxxed,count,3
2022-06-05,2022,23,5-11,hosp,unvaxxed,rate,0.96
2022-06-05,2022,23,12-17,pop,vaxxed,count,276565
2022-06-05,2022,23,12-17,pop,unvaxxed,count,157169
2022-06-05,2022,23,12-17,cases,vaxxed,count,262
2022-06-05,2022,23,12-17,cases,vaxxed,rate,94.73
2022-06-05,2022,23,12-17,cases,unvaxxed,count,122
2022-06-05,2022,23,12-17,cases,unvaxxed,rate,77.62
2022-06-05,2022,23,12-17,hosp,vaxxed,count,12
2022-06-05,2022,23,12-17,hosp,vaxxed,rate,4.34
2022-06-05,2022,23,12-17,hosp,unvaxxed,count,7
2022-06-05,2022,23,12-17,hosp,unvaxxed,rate,4.45
2022-06-12,2022,24,5-11,pop,vaxxed,count,197226
2022-06-12,2022,24,5-11,pop,unvaxxed,count,312509
2022-06-12,2022,24,5-11,cases,vaxxed,count,179
2022-06-12,2022,24,5-11,cases,vaxxed,rate,90.76
2022-06-12,2022,24,5-11,cases,unvaxxed,count,139
2022-06-12,2022,24,5-11,cases,unvaxxed,rate,44.48
2022-06-12,2022,24,5-11,hosp,vaxxed,count,1
2022-06-12,2022,24,5-11,hosp,vaxxed,rate,0.51
2022-06-12,2022,24,5-11,hosp,unvaxxed,count,2
2022-06-12,2022,24,5-11,hosp,unvaxxed,rate,0.64
2022-06-12,2022,24,12-17,pop,vaxxed,count,276797
2022-06-12,2022,24,12-17,pop,unvaxxed,count,156937
2022-06-12,2022,24,12-17,cases,vaxxed,count,200
2022-06-12,2022,24,12-17,cases,vaxxed,rate,72.26
2022-06-12,2022,24,12-17,cases,unvaxxed,count,101
2022-06-12,2022,24,12-17,cases,unvaxxed,rate,64.36
2022-06-12,2022,24,12-17,hosp,vaxxed,count,4
2022-06-12,2022,24,12-17,hosp,vaxxed,rate,1.45
2022-06-12,2022,24,12-17,hosp,unvaxxed,count,2
2022-06-12,2022,24,12-17,hosp,unvaxxed,rate,1.27
2022-06-19,2022,25,5-11,pop,vaxxed,count,197817
2022-06-19,2022,25,5-11,pop,unvaxxed,count,311918
2022-06-19,2022,25,5-11,cases,vaxxed,count,173
2022-06-19,2022,25,5-11,cases,vaxxed,rate,87.45
2022-06-19,2022,25,5-11,cases,unvaxxed,count,170
2022-06-19,2022,25,5-11,cases,unvaxxed,rate,54.5
2022-06-19,2022,25,5-11,hosp,vaxxed,count,1
2022-06-19,2022,25,5-11,hosp,vaxxed,rate,0.51
2022-06-19,2022,25,5-11,hosp,unvaxxed,count,1
2022-06-19,2022,25,5-11,hosp,unvaxxed,rate,0.32
2022-06-19,2022,25,12-17,pop,vaxxed,count,277087
2022-06-19,2022,25,12-17,pop,unvaxxed,count,156647
2022-06-19,2022,25,12-17,cases,vaxxed,count,206
2022-06-19,2022,25,12-17,cases,vaxxed,rate,74.34
2022-06-19,2022,25,12-17,cases,unvaxxed,count,77
2022-06-19,2022,25,12-17,cases,unvaxxed,rate,49.16
2022-06-19,2022,25,12-17,hosp,vaxxed,count,4
2022-06-19,2022,25,12-17,hosp,vaxxed,rate,1.44
2022-06-19,2022,25,12-17,hosp,unvaxxed,count,5
2022-06-19,2022,25,12-17,hosp,unvaxxed,rate,3.19
2022-06-26,2022,26,5-11,pop,vaxxed,count,198423
2022-06-26,2022,26,5-11,pop,unvaxxed,count,311312
2022-06-26,2022,26,5-11,cases,vaxxed,count,155
2022-06-26,2022,26,5-11,cases,vaxxed,rate,78.12
